ITEM: TIMESTEP 
0 
ITEM: NUMBER OF ATOMS 
3074 
ITEM: BOX BOUNDS ff ff ff      
0 73.02044839053717 
0 73.02044839053717 
0 73.02044839053717 
ITEM: ATOMS id index x y z temp vx vy vz r_xy fx fy fz VelocityMagnitude Coordination selection volume interactions area ncount fluid_temp DisplacementX DisplacementY DisplacementZ dis_norm rflux_dt dt g_dt r r_round
36723 1465 31.8432824701 24.0377388845 30.2872204781 0.9095841394 -4.6669417251 -12.4724853108 -6.2230037172 13.9387468982 -0.0251605486 -0.0602756443 -0.0197810054 14.6992860425 8 1 1.0788579999999999 14.316899999999999 1.564658 2.533063505976095 0.8191847563282708 -0.00044451898933380024 -0.04527620258564218 -0.0005007219970889901 0.045281153256364386 0.06073479164498623 0.09039938307172923 0.6227414778496216 14.699286042454109 14.7
36725 1467 32.6209656574 24.0369854183 31.0648580876 0.910532643 -3.8892585379 -12.4732387769 -5.4453661076 13.6100586932 -0.0258797836 -0.0459351687 -0.0087347643 14.1548588692 8 1 1.080543 14.31793 1.559972 2.5014409083665337 0.8215579369728175 -0.0012147945522147415 -0.04577272517880264 -4.224463604758578e-05 0.04578886197218226 0.04661363873407281 0.08897470602718249 0.48484663965093805 14.154858869165338 14.15
36727 1469 33.3987645418 24.0373031076 30.2865277291 0.9104335833 -3.1114596534 -12.4729210877 -6.2236964662 13.9394461211 -0.0377654312 -0.0551102452 -0.0268554663 14.2824836544 8 1 1.079655 14.32295 1.5635340000000002 2.514940653386454 0.8217602267250643 -0.00026815956740025457 -0.04496691659319244 -0.0011352175406537568 0.044982043265255546 0.055994605282498534 0.08867335657493569 0.5848817077536078 14.28248365439701 14.28
36729 1471 34.1765943426 24.0365718725 31.0643220717 0.9114374135 -2.3336298526 -12.4736523228 -5.4459021236 13.6106521596 -0.0192665088 -0.0529893491 -0.0441530619 13.8092606789 8 1 1.079672 14.322610000000003 1.560147 2.5098235059760956 0.8221300115310498 0.00024163355348432767 -0.0453050620505355 0.00026455685275793604 0.045306478835872716 0.0526271160367607 0.08930740196895015 0.5457959103818812 13.809260678938271 13.81
36731 1473 34.9544387251 24.0370404781 30.2861015936 0.9103787044 -1.5557854702 -12.4731837172 -6.2241226016 13.939871384 -0.0080648938 -0.0502402244 -0.0344143742 14.0264208775 8 1 1.0790480000000002 14.353109999999997 1.5655930000000002 2.5109033944223107 0.8221830816577359 7.680488367290614e-06 -0.04509081729765606 -0.0010191418917263623 0.04510233379500413 0.051003657104994465 0.08819562274226411 0.535936730047128 14.026420877474646 14.03
36733 1475 35.7323203984 24.0363871713 31.0640416733 0.9116379586 -0.7779037969 -12.473837024 -5.446182522 13.6109336257 -0.0122660824 -0.0608908798 -0.0219749618 13.633145216 8 1 1.0780090000000002 14.326500000000001 1.5671430000000002 2.5009809243027887 0.823295108249093 0.0002190723400385814 -0.044109101452218774 -0.000615334287615701 0.04411393725227679 0.06112981408305354 0.08834285035090694 0.6418880355968004 13.633145216034444 13.63
36735 1477 36.5102123506 24.0369411952 30.2859549004 0.9100397211 -1.1844670972e-05 -12.473283 -6.2242692949 13.9400257193 0.0010012048 -0.0491984051 -0.0395435246 13.9400257193 8 1 1.0772939999999998 14.304669999999998 1.5643690000000001 2.505807713147411 0.8215675257772687 5.749569747857148e-05 -0.04389946054876398 -0.00047145034495903296 0.04390202965302943 0.049621482975812585 0.08847219532273132 0.520629406382502 13.940025719261218 13.94
36797 1479 24.0444116335 25.6215718725 30.2871754582 0.9039583769 -12.4658125618 -10.8886523228 -6.2230487371 12.5414945278 -0.0602689442 -0.0731833938 -0.0298728781 17.6829174012 8 1 1.0839409999999998 14.284380000000002 1.564539 2.210644334661355 0.8090207371779405 -0.0473164302546415 -0.003259050337906683 -0.0009391193792927467 0.047437832226567084 0.06573390290894933 0.09493763972205949 0.6387712262048648 17.682917401183282 17.68
36800 1482 24.0423579283 26.3986148207 31.0650343426 0.9069854494 -12.467866267 -10.1116093746 -5.4451898526 11.4845433812 -0.0520393795 -0.0698024589 -0.0416916024 16.951177715 8 1 1.0783779999999998 14.319790000000001 1.5672459999999997 2.454645577689243 0.8121557722780938 -0.04737434330851314 -0.0019722187294826 -0.0006102255604792413 0.047419304358715005 0.0554297129363153 0.09482967712190626 0.5420350098080383 16.951177715048388 16.95
36891 1513 24.0414101992 27.1766750598 30.2877935458 0.90693569 -12.4688139961 -9.3335491355 -6.2224306495 11.2175658078 -0.0593164837 -0.0763701828 -0.0429784665 16.7721526681 8 1 1.0779979999999998 14.306610000000001 1.5652789999999999 2.4685218804780877 0.8133427171710687 -0.04701586383007452 -0.001519396039330969 -0.0010504564331150392 0.04705213570849167 0.06269639488171595 0.09359297282893131 0.6214144842950565 16.77215266809747 16.77
36894 1516 24.040121753 27.9539055777 31.0655078884 0.9086645299 -12.4701024423 -8.5563186176 -5.4447163068 10.1417712431 -0.0624369848 -0.0600777905 -0.0402328114 16.073549044 8 1 1.078827 14.312380000000001 1.5591810000000002 2.4842029482071712 0.8160883108311544 -0.04627297770165573 -0.001113297233236293 -0.00030738507869855275 0.046287389013575465 0.06412970514235487 0.09257621906884561 0.6421078751373586 16.07354904396906 16.07
36985 1547 24.0396556972 28.7323213546 30.2881786454 0.9086519275 -12.4705684981 -7.7779028407 -6.2220455499 9.9604027742 -0.0598135366 -0.0472286328 -0.0395844768 15.9600971829 8 1 1.081245 14.33414 1.560627 2.506373513944223 0.8162044990317096 -0.045587100970194826 -0.0004562225477201458 -0.0010797225027208035 0.04560216787130485 0.061203510275783024 0.09244742846829046 0.6122903066177421 15.960097182981174 15.96
36988 1550 24.0386494821 29.5096914741 31.0657039044 0.9095599004 -12.4715747132 -7.0005327212 -5.4445202909 8.868498158 -0.0588465172 -0.0497466984 -0.0258425613 15.3032818508 8 1 1.0835559999999997 14.32714 1.5559060000000002 2.523295697211155 0.8174809712608894 -0.04581508212837095 -0.00047315759334425435 -0.0004688922946106506 0.04581992458004989 0.05961846182597883 0.09207892913911064 0.5975429760045072 15.303281850816948 15.3
37079 1581 24.0385079681 30.2879514741 30.2879721912 0.908569694 -12.4717162271 -6.2222727212 -6.222252004 8.7996078218 -0.0644317345 -0.0439570242 -0.0427541695 15.2635776759 8 1 1.081864 14.336680000000001 1.5577140000000003 2.6227701832669323 0.8176108070367151 -0.04608947747912366 -0.0007388231341008438 -0.00040677838950042746 0.046097193651894845 0.06550274920376495 0.09095888696328491 0.665643539406661 15.263577675878652 15.26
37082 1584 24.0376519522 31.0654313944 31.0654376892 0.909106694 -12.4725722431 -5.4447928008 -5.444786506 7.7000953722 -0.0584832761 -0.0455438928 -0.0342746945 14.6579850968 8 1 1.0816890000000001 14.32177 1.559898 2.6183190756972117 0.8186966461124648 -0.046522569058244805 -0.0003356705440510204 0.00023551021974696395 0.04652437610067335 0.05863609965778966 0.09041004788753515 0.5995783763775159 14.65798509683073 14.66
37173 1615 24.0377733068 31.8432940239 30.287199761 0.908917392 -12.4724508885 -4.6669301714 -6.2230244343 7.778577655 -0.0560020157 -0.0236548362 -0.0286801127 14.6992619373 8 1 1.079239 14.339909999999998 1.560367 2.517202486055777 0.8191498709267236 -0.04590908479330243 -0.00017584317630482959 -0.00026930396465991557 0.045910211413221214 0.05625947730253138 0.08976752107327635 0.5807093647625929 14.699261937276406 14.7
37176 1618 24.0369846215 32.6209785657 31.0648261355 0.9092051315 -12.4732395738 -3.8892456295 -5.4453980598 6.6916807752 -0.0533643758 -0.0107643429 -0.0487579969 14.1548683166 8 1 1.077005 14.34494 1.5695530000000002 2.5275643665338645 0.8202649677630238 -0.04562870208399428 -0.00042840890521262526 -0.0004459089691376343 0.04563289189684045 0.05393697991643057 0.08894016373697622 0.5630811400860803 14.15486831664883 14.15
37267 1649 24.037312988 33.3987732271 30.2865086853 0.9085638096 -12.4729112072 -3.1114509682 -6.22371551 6.9581435654 -0.0461436195 0.0032107368 -0.0346319787 14.2824814322 8 1 1.076677 14.334729999999999 1.566836 2.5104022310756973 0.8204423783336091 -0.045222848676713605 0.00013740678479675297 -0.0003517137915355895 0.045224425100299524 0.046421101848079 0.08812143126639094 0.48926986379519016 14.282481432146959 14.28
37270 1652 24.036590996 34.176583506 31.0642924303 0.9107685036 -12.4736331993 -2.3336406893 -5.445931765 5.9248672268 -0.0487721685 -0.003851754 -0.0231538979 13.8092569259 8 1 1.0785019999999998 14.340210000000003 1.5675439999999998 2.5105403984063748 0.8221343905285406 -0.04484447114257997 -0.0004614384699737925 -0.0008766889953004889 0.04485541328662284 0.04925243255930209 0.0886341130714593 0.515235557495386 13.809256925934564 13.81
37361 1683 24.0370391235 34.9544319522 30.2860712351 0.9112488327 -12.4731850718 -1.5557922431 -6.2241529602 6.4156503626 -0.0515927281 -0.0085197063 -0.0262889438 14.0264363047 8 1 1.076848 14.31799 1.5633089999999998 2.5282262151394423 0.8205704436170237 -0.04517047542712841 -0.0003407938326072162 -0.000548468897856634 0.045175090579666476 0.051970901621407814 0.09067838908297632 0.5322333072496206 14.026436304743658 14.03
37364 1686 24.0364055777 35.7323227888 31.0639974502 0.9109402773 -12.4738186176 -0.7779014064 -5.4462267451 5.5015012821 -0.0467417146 0.00081845043108 -0.0230907499 13.6331459048 8 1 1.0779869999999998 14.32277 1.566909 2.502815665338645 0.8222851510559035 -0.044409433792566524 0.00021748375801073708 -0.0005961653170493865 0.044413967645849886 0.04705089625077766 0.08865512624409655 0.4923234524618686 13.633145904812505 13.63
37425 1717 24.0369588845 36.510198008 30.2859051793 0.9107428765 -12.4732653108 -2.6187300456e-05 -6.224319016 6.224319016 -0.0538651034 -0.0037482131 -0.0304033031 13.940032092 8 1 1.080181 14.30925 1.561843 2.5054451314741035 0.8209129767542309 -0.04464301729472946 -3.2368461396356525e-05 -0.0004032286051826598 0.044644850030018515 0.05414020982120834 0.08982989974576905 0.5579592548917013 13.94003209204454 13.94
37810 1750 24.0402657371 36.5102343426 45.8457776892 0.9087310486 -12.4699584582 1.0147360896e-05 9.335553494 9.335553494 -0.0561998917 0.0019812464 0.0544806559 15.5773047408 8 1 1.077994 14.332139999999999 1.564715 2.4775117290836652 0.817083512722837 -0.04608651898648571 -0.0001534881832447523 0.0009292467706540821 0.04609614181767141 0.05727983183412479 0.09164753587716301 0.5797818264430816 15.577304740829598 15.58
38085 1781 24.0415553785 35.7322313944 46.6231305976 0.9083931307 -12.4686688168 -0.7779928008 10.1129064023 10.1427880142 -0.0565373109 -0.0218471547 0.0775989891 16.073078447 8 1 1.080479 14.31783 1.563955 2.4975073147410356 0.8153833412159707 -0.046072585195292136 -2.821035134727771e-05 0.0012805902405300007 0.0460903874334499 0.058684880900273025 0.09300978948402938 0.5839574933650414 16.073078446981388 16.07
38096 1784 24.0403357769 34.9543143426 45.8456736255 0.9085272343 -12.4698884184 -1.5559098526 9.3354494302 9.4642205983 -0.054591847 0.0070890778 0.0582108336 15.6546986142 8 1 1.0777940000000001 14.304070000000001 1.560781 2.4952712191235062 0.8165500987734027 -0.04530209373795548 0.0006061904225092617 0.0010126587713487636 0.04531746508420387 0.055968929588375474 0.09197713552659736 0.5645876310265596 15.654698614172862 15.65
38456 1815 24.0416952191 34.1762831873 46.6229389641 0.9085846422 -12.4685289761 -2.333941008 10.1127147689 10.3785490617 -0.0597558692 -0.0079552478 0.0568981546 16.2227770574 8 1 1.0831089999999999 14.333280000000002 1.5613569999999999 2.5042730199203187 0.8148178686038602 -0.04547067085483756 -0.0002609640472944855 0.002005085545865319 0.045515605876107944 0.06224900463344531 0.09376677359613983 0.6129305583443487 16.222777057390562 16.22
38478 1818 24.0405436653 33.398498008 45.8453418327 0.9084590367 -12.4696805299 -3.1117261873 9.3351176374 9.8400844086 -0.0549095989 -0.011792104 0.0616786727 15.884589818 8 1 1.077272 14.3142 1.561814 2.4931164143426296 0.8156695497698445 -0.04585771901830243 -0.0008391277591554761 0.0016918808809590587 0.0458965901769741 0.057352343529733216 0.09278948693015554 0.5737557136181972 15.884589818015204 15.88
38865 1849 24.0419765737 32.6205179283 46.6225273307 0.9067230685 -12.4682476216 -3.889706267 10.1123031354 10.8345968797 -0.0591913749 -0.0175165967 0.0646911878 16.5180412973 8 1 1.0772490000000001 14.31341 1.5653089999999998 2.4911838087649407 0.8135455529095643 -0.04706198566147909 -0.00013658479832801782 0.0017690242032139035 0.04709542012170562 0.06163012044710123 0.09317751559043563 0.6139963512453015 16.51804129729956 16.52
38875 1852 24.0408835857 31.8429466135 45.8447278088 0.9089536526 -12.4693406096 -4.6672775817 9.3345036135 10.4363038349 -0.0535648929 -0.0390019868 0.0747978896 16.2604087579 8 1 1.076466 14.3309 1.567417 2.474036143426295 0.8142986019182676 -0.047576264974989756 -0.0006547906043736889 0.000662962427581161 0.04758538913244692 0.055133390958321475 0.09465505068173241 0.5410913544070962 16.260408757878864 16.26
38912 1853 24.0491326693 24.0491987251 31.8420611155 0.8943375155 -12.4610915259 -12.4610254702 -4.6681630797 13.306723951 -0.0940487347 -0.0869950506 -0.0122923292 18.2304060384 5 1 1.2004960000000002 14.85718 3.1922770000000003 3.9332839840637455 0.8067834310600007 -0.038264980076460106 -0.038118495755794575 -0.0004331020980675708 0.054013109486158714 0.12812106775528326 0.08755408443999924 1.2189430657455673 18.23040603838829 18.23
38914 1855 24.8421458167 24.0469845418 32.6201500398 0.9030151602 -11.6680783785 -12.4632396534 -3.8900741554 13.0562253195 -0.0728406803 -0.0610451567 -0.0242626375 17.5102562129 8 1 1.0970010000000001 14.26719 1.583593 2.204636557768924 0.8097732628974824 -0.009738300563744669 -0.04580755461380089 -0.0007379577646454777 0.046837070139245277 0.07523055090189723 0.09324189730251764 0.735488889597095 17.51025621284316 17.51
38915 1856 24.0469509163 24.8422065339 32.620159761 0.9034300725 -12.4632732789 -11.6680176614 -3.8900644343 12.2993998817 -0.0579163578 -0.0869935657 0.0018859378 17.5102375277 8 1 1.0968429999999998 14.230880000000003 1.5815919999999999 2.2026925896414347 0.8107271470804864 -0.045896739731846464 -0.010050231044988547 -0.0008000328858314996 0.046991040791718126 0.07514131551725844 0.09270292541951353 0.7389939565721869 17.510237527637678 17.51
38916 1857 25.6208247012 24.0439169721 31.8425030279 0.9049831331 -10.8893994941 -12.4663072232 -4.6677211674 13.3115151909 -0.0726381112 -0.0578179522 -0.0287185065 17.1981236773 8 1 1.084427 14.275659999999998 1.561607 2.2131568446215137 0.8104151635020289 -0.0029811463371757522 -0.04721159738555895 -0.0007654322930270176 0.04731181721066082 0.06273707008829318 0.09456796959797109 0.611758265538991 17.198123677363988 17.2
38918 1859 26.3979062948 24.0419596016 32.6205022311 0.9064878343 -10.1123179004 -12.4682645937 -3.8897219642 13.0609172318 -0.0597233222 -0.0599708786 -0.0219229995 16.5180668438 8 1 1.0822530000000001 14.338400000000002 1.561254 2.4804051792828683 0.8131824022076909 -0.0021435179385591503 -0.04718640928420637 -0.0004770593355602576 0.04723747956759767 0.06283753989385459 0.09330543209230913 0.62227656712418 16.518066843793896 16.52
38920 1861 27.1757114741 24.0408934661 31.842936255 0.9082894853 -9.3345127212 -12.4693307291 -4.6672879403 13.3141948893 -0.0622001881 -0.0547429946 -0.0464725933 16.2604093827 8 1 1.0791270000000002 14.321280000000002 1.5614070000000002 2.4818403027888443 0.8146601091239929 -0.0012639528758723241 -0.04650437861074687 -0.0004878992376859301 0.046524110442976246 0.05689697173000444 0.09362937617600708 0.5631245530020654 16.26040938265676 16.26
38922 1863 27.9530337052 24.0396883665 32.6208316335 0.9088774263 -8.5571904901 -12.4705358287 -3.8893925618 13.0629873442 -0.064254917 -0.0575000832 -0.0286853927 15.616246266 8 1 1.078933 14.335590000000002 1.559133 2.503609848605578 0.8173198657337863 -0.0009243119517266422 -0.04584946887400488 -0.00016749190461259498 0.04585909072529195 0.05888787568655146 0.09155756056621367 0.596124811961444 15.61624626594155 15.62
38924 1865 28.7312586454 24.0390446215 31.8432587251 0.9090448677 -7.7789655499 -12.4711795738 -4.6669654702 13.3158134059 -0.0412055711 -0.0499507005 -0.0215454417 15.4215171655 8 1 1.0767700000000002 14.300799999999999 1.557504 2.4956290358565734 0.81854604142799 -0.001221512545025066 -0.04521259885892268 -0.0003653115321658906 0.045230571972848674 0.05121767874528552 0.09049882627201 0.5255983558247658 15.421517165588362 15.42
38926 1867 29.5088047809 24.0381149004 32.6210267729 0.9095695865 -7.0014194144 -12.4721092949 -3.8891974224 13.0644313636 -0.0448374064 -0.0535803714 -0.0187407914 14.8222549118 8 1 1.0791159999999997 14.312100000000001 1.5590239999999997 2.5148945816733073 0.8202652853299779 -0.0007718146131537395 -0.0452100901642586 -3.8539825023186824e-05 0.045216694215472926 0.05435385971856904 0.08930430117002208 0.5640139958009799 14.822254911809841 14.82
38928 1869 30.2871677291 24.0377750598 31.8433240637 0.9098407378 -6.2230564662 -12.4724491355 -4.6669001315 13.3169795478 -0.0308415989 -0.061444248 -0.0267058914 14.6992644733 8 1 1.079783 14.33662 1.563941 2.53433190438247 0.8204925656905322 -0.00020882446373944998 -0.044953106466775535 -0.00012579684128954152 0.04495376751191374 0.061661346148872705 0.08934817210946777 0.639132414423121 14.699264473317808 14.7
38930 1871 31.0647987251 24.0369928287 32.6210254183 0.9100331546 -5.4454254702 -12.4732313666 -3.8891987769 13.0655029697 -0.0347200058 -0.0502166402 -0.0182471691 14.154858756 8 1 1.0799150000000002 14.32209 1.562124 2.5008898486055773 0.8215704719602893 -0.00032011656545319974 -0.04501036154521901 -0.0006580026950754249 0.045016309140060946 0.050723622395125484 0.08846268263971069 0.5309585052701502 14.15485875600592 14.15
38932 1873 31.8430221514 24.0368846215 31.843081992 0.9109219968 -4.6672020439 -12.4733395738 -4.6671422032 13.3178983502 -0.0386032511 -0.052981269 -0.0197684584 14.1120229374 8 1 1.083821 14.347199999999997 1.5595370000000002 2.6028874262948207 0.8216189340589121 -0.0004610474112307717 -0.04441486647059239 -0.0005119807456874449 0.04442020995672926 0.05360341586531142 0.0893030627410879 0.5538198919583459 14.112022937438844 14.11
